temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,dif_temperature,dif_weight,dif_tavg,dif_tmin,dif_tmax,dif_prcp,dif_tsun,dif_humidity
-1.8037095198245219,-1.8615911015521058,-1.7218452200657095,-1.72127150279667,-0.48764895424986926,-0.14189023755163616,0.8410947055621396,-0.9156106763547683,-1.992797622864073,0.21890226775635147,-1.6628656996891027,0.20767615777821746,-1.616259516125093,-0.2696924740821017,0.10339315316910576,0.40969821694304537
-1.855784124588976,-1.7485337869856457,-1.5928777283748419,-1.8738289513345894,-0.48764895424986926,1.3134927419658116,0.6294414562909323,-0.9222290859239176,-2.4677369104984916,0.17119710287878193,-1.2270172612820962,-0.23651515278389385,-1.142379328608826,-0.32589910081683066,2.095834052693968,0.18404629317605262
-1.7707634550808085,-1.6637408010608,-1.2411482055815661,-2.365402952178994,-0.33552936469290395,1.331504907553899,0.5440269062941215,-0.9220276797835509,-1.6923175598753322,0.17385847417765474,-0.9001309324768412,-1.6677982645951404,-0.3669390217640255,-0.1572792206126437,2.1204929747177905,-0.05412536696885427
-1.5032822435344388,-1.2963045287198034,-1.1004563964642557,-1.7721239856426432,-0.48764895424986926,1.0685272899678253,0.5329773870792132,-0.9186188744747992,0.13126193577877007,0.21890226775635147,0.1350091087397992,0.05961238759084717,-0.02229888538855856,-0.2696924740821017,1.760472713169981,0.12538573894233773
-1.570817516799439,-1.3952296789654566,-1.0535591267584858,-2.026386399872508,-0.10734998035745592,-0.7254844026056623,0.43539381222867524,-0.9262094742920688,-1.766957446824375,0.11952549180598328,-1.3904604256847235,-3.148435966468844,-0.15153893652935863,0.15185722642836574,0.10339315316910576,-0.33401304257462205
-1.3626877059395455,-0.9147360920579994,-0.9480402699205032,-0.873730122030455,-0.3608826296190648,-1.0677155487793195,0.5230473735031236,-0.9186888803431067,-0.6594474899126469,0.21890226775635147,0.4618954375450539,0.20767615777821746,0.23618121689304145,-0.1291759072452792,-0.14319606706911978,0.13132905828172367
-1.2759905598021983,-0.9995290779828447,-0.9714889047733881,-0.7720251563385092,-0.48764895424986926,-0.8875938928984473,0.5888898021462926,-0.9181317754535945,0.13126193577877007,0.22626382565478706,0.026046999138047523,0.5038036981529582,0.06386114870530861,-0.2696924740821017,0.23655133209774754,0.4808785075546743
-1.2027547971654273,-0.7027536272458861,-0.6197593819801125,-0.4669102592626716,-0.48764895424986926,-1.0677155487793195,0.48331954185353193,-0.9176068010757448,0.7991986602801162,0.2420299278643249,1.1701491499564394,1.3921863192771806,1.3562616601133097,-0.29779578744946616,0.014621033883344566,-0.3129506926219978
-1.1151347916678092,-0.5331676553961953,-0.5259648425685725,-0.43300860403202307,-0.48764895424986926,-1.0028717526622055,0.42109501899283697,-0.9193570464323515,1.5983248981420064,0.21890226775635147,1.8239218075669492,1.4908954994020942,1.7009017964887763,-0.29779578744946616,0.12312029078816379,-0.7067558119533077
-1.1705590932184315,-1.0277934066244598,-0.9949375396262733,-0.9584842601070765,-0.48764895424986926,-0.9848595870741184,0.604922655319251,-0.9246692929633773,1.092835160578869,0.20511701159861173,0.026046999138047523,0.05961238759084709,-0.0653789024354918,-0.2696924740821017,0.1280520751929283,0.18404629317605262
-1.2898934463561307,-0.9712647493412296,-0.7838998259503078,-0.9076317772611037,-0.46229568932370835,-1.0172814851326752,0.5769357344733222,-0.9236260581325697,0.13126193577877007,0.2326875239140912,0.35293332794330257,0.35573992796558784,0.7100614044093088,-0.2696924740821017,0.10339315316910576,-0.016159384918196146
-1.31540028184778,-1.1267185568701128,-1.2411482055815661,-0.9584842601070765,3.0618081354126554,-1.0677155487793195,0.6150965750833538,-0.928518362299712,0.13126193577877007,0.20046796982592904,0.1350091087397992,0.20767615777821746,-0.7546591751864259,3.4680482037773763,0.014621033883344566,0.18404629317605262
-1.463087827283238,-1.3387010216822262,-1.3935643321253188,-1.1279925362603196,-0.31017609976674304,-1.0316912176031452,0.6597494978380111,-0.9284822003404004,-0.6609500597001462,0.21890226775635147,-0.6822067132733379,-0.23651515278389368,-1.3146993967965597,-0.5507256077557466,0.03927995590716712,0.421103231672464
-1.4285505619792496,-1.2539080357573809,-0.9363159524940606,-1.6195665371047248,-0.48764895424986926,1.1513832516730267,0.6146472173587794,-0.9306746405319428,-0.3459576703289254,0.18993146582526582,-0.3553203844680832,-1.6677982645951404,0.15002118279917503,-0.7474488013272981,2.978623461146815,0.18166070764422487
-1.440443014466207,-1.3387010216822262,-1.370115697272434,-0.975435087722401,2.6308026316679203,-1.0677155487793195,0.7036200468245717,-0.9319809138246707,-0.454421151481206,0.17314827419578677,-0.6822067132733379,0.20767615777821746,-1.4439394479373597,2.4282256091848895,-0.09881000742623917,0.654006642946392
-1.4856002806637862,-1.2680402000781885,-1.1473536661700259,-1.0432383981836981,-0.05664345050513415,-0.9488352558979438,0.6739797199920539,-0.9271232992365055,-0.8662718018395911,0.26582952518243175,-1.0090930420785929,0.010257797528390282,-1.3577794138434929,-0.2696924740821017,0.024484602692873586,0.2595928126389773
-1.3762259322403945,-0.9712647493412296,-0.7370025562445377,-1.263599157182914,0.4250685830919228,0.6398377489713494,0.5078786698004923,-0.9308482683159005,-2.5283512484020787,0.21890226775635147,-1.553903590087351,-1.4703799043453136,-1.4008594308904263,0.2642704798978237,0.8974104423361919,-0.3827749460727528
-0.9839127912040265,-0.038541904167930546,0.1071482984593237,-0.2126478450328071,-0.20876304006209945,-0.9200157909570043,0.49253137520734,-0.9258584758706091,0.825969067273297,0.29980387592185903,1.3880733691599432,1.0960587789024396,1.6147417623949096,-0.4383123542862886,-1.2380522049268412,0.10256937193519705
-1.0600837887220746,0.18757272496499036,0.1657698855915365,0.4653852595801652,0.19688919875647481,0.05984601703494076,0.4750640339135834,-0.9331668239111313,-0.5634451957157569,0.21890226775635147,1.006705985553812,2.181859760276489,1.7439818135357101,0.12375391306100124,-0.6906241359979804,0.07245238204144326
-0.7955831515961316,-0.36358168354650455,-0.314927128892607,-0.5177627421086446,-0.15805651020977768,-0.8911963260160648,0.7745033473780399,-0.9392255695234816,0.8882270282795082,0.21890226775635147,-1.390460425684724,-0.7794156434709184,-1.4008594308904263,-0.2134858473473727,-1.9926152188558113,1.6810012143992041
-1.084613279847746,-0.5331676553961953,-0.2680298591868369,-0.6872710182618876,-0.48764895424986926,1.1117564873792347,0.42986556001711773,-0.941686150452504,-1.8807527954336183,0.21890226775635147,-2.044233083295234,-1.5690890844702272,-1.2285393627026928,-0.32589910081683066,0.9664554240028951,-0.14863890145270453
-0.8640064051669692,0.03211891743610726,-0.29147849403972204,-0.17874618980215845,-0.48764895424986926,1.356721939377221,0.4960842762460356,-0.9495893916960734,0.13126193577877007,0.21890226775635147,0.1350091087397992,-0.08845138259652355,-0.4961790729048255,-0.2696924740821017,1.3018167635268816,0.18404629317605262
-0.7672865336665798,0.5408768329851794,0.8809532486045301,0.04161456919705752,-0.48764895424986926,1.5368435952580932,0.31813427406314426,-0.9586652196280959,1.0133822529327388,0.09897470284784095,2.8590618487835897,0.8492858285901557,3.811822631788511,-0.2696924740821017,1.380725314003114,-0.7606686352214657
-0.8785804083798371,0.4419516827395263,0.7754343917665475,0.2619753281962736,-0.48764895424986926,0.4056795963262155,0.46183392352583713,-0.9663128210737204,0.13126193577877007,-0.0020803442105661045,2.2597702459739555,1.1947679590273534,2.777902222662111,-0.2696924740821017,-0.16785498909294233,0.0022153343632688362
-0.7519754341879942,-0.1939957116968139,-0.11561373264308425,-0.07704122411021251,-0.4369424243975475,0.4813306917961818,0.7643409496068498,-0.9671786910699052,1.2859452315162851,-0.013521909756712188,-0.19187722006545643,-0.13780597265897973,-0.4961790729048255,-0.24158916071473718,0.10339315316910576,1.5478060222053638
-1.1310532604978059,-0.6744892986042709,-0.8190727782296354,-0.3313036383400772,-0.48764895424986926,-1.0677155487793195,0.5951116783326869,-0.9631941478441917,-1.6387809175212087,-0.0039021582213757556,-1.8263088640917304,-0.8781248235958321,-3.080980095720827,-0.32589910081683066,-1.9137066683795791,0.6073042184963792
-1.1339723721129544,-0.16573138305519863,0.060251028753553565,-0.36520529357072573,-0.46229568932370835,0.603813417795175,0.43213308822727403,-0.9463328479903211,-1.6654042744779263,-0.25709159557880346,0.1350091087397992,-0.6313518732835481,0.15002118279917503,-0.6069322344904756,1.4349749424555234,-0.38522170046438775
-1.049830477783509,-0.10920272577196835,0.11887261588576617,0.04161456919705752,-0.15805651020977768,-0.8731841604279775,0.5393625155030765,-0.9103107841418291,-0.8979996722961779,0.21890226775635147,0.35293332794330257,0.9479950087150694,0.36542126803384184,-0.2696924740821017,-0.5870566634979257,0.18404629317605262
-1.0507973020042105,-0.349449519225697,-0.6549323342594402,0.07551622442770617,-0.15805651020977768,-1.0677155487793195,0.5074581170582467,-0.9015196567992546,-0.9068174599438185,0.3350678124198485,-0.7911688228750902,1.046704188839983,-2.693259942298427,-0.2696924740821017,-0.8533730213552093,0.14196211764007732
-0.9369773345813699,-0.2787886976216592,-0.35010008117193464,-0.24654950026345557,0.19688919875647481,-1.046100950073615,0.5153852481994843,-0.9063089947754671,-0.3669404590429194,0.2717817248790715,-1.2270172612820962,-0.4832881030961775,-2.133219720688294,0.12375391306100124,-2.15536410421304,0.22613046871202788
-0.882352051985221,0.07451541039852978,0.271288742429519,-0.2126478450328071,0.22224246368263562,-0.3688435239615352,0.5406241737297651,-0.908334598094864,-1.9607438436387175,0.24501549755685104,-0.24635827486633205,-0.5326426931586344,-0.2807789876701587,0.1518572264283657,-2.3772944024274434,0.3601208560831043
-0.6529745779280008,0.17344056064418287,0.3885319166939442,-0.31435281072475285,-0.48764895424986926,1.4431803342000398,0.29904427610150447,-0.916496386376121,-1.594204680491947,0.21890226775635147,-0.4098014392689589,-0.6807064633460047,-0.4100190388109591,-0.2696924740821017,-0.2023774799262939,0.18404629317605262
-0.4637862028746391,0.6398019832308323,0.9512991531631854,-0.00923791364891537,-0.48764895424986926,1.6665311874923212,0.048936864163573186,-0.9243976479681243,0.13126193577877007,0.21890226775635147,1.3880733691599423,0.40509451802804436,0.9685415066909099,-0.2696924740821017,0.10339315316910576,-0.1831691864625665
-0.25060017577904764,1.0637669128550593,1.2092341365449206,0.14331953488900345,-0.48764895424986926,1.7277725504918178,-0.05580891019808984,-0.9314759593610942,2.044398553818711,0.21890226775635147,2.5866565747792114,0.6518674683403287,1.9163018817234436,-0.2696924740821017,0.18723348805010243,-0.6305485879831536
-0.17559325520561705,1.0920312414966744,1.5375150244853113,0.5501393976567868,-0.48764895424986926,1.7710017479032272,-0.16700305524378697,-0.935473060005495,2.72848888126203,0.21890226775635147,2.6956186843809626,1.4908954994020942,3.1225423590375785,-0.2696924740821017,0.24641490090727655,-1.220864786277466
-0.2856322595465521,0.31476220385225845,0.5409480432376971,-0.07704122411021251,-0.48764895424986926,1.7493871491975226,0.11810693170355327,-0.9497275116958696,1.7248932405446853,0.16911389049408462,-0.3008393296672067,-0.3352243329088071,-0.5392590899517581,-0.2696924740821017,0.2168241944786895,0.29274947390976847
-0.5534562906096171,0.31476220385225845,0.7285371220607771,-0.653369363031239,1.084253471172106,1.623301990080912,0.07469206231385014,-0.9514905756004688,-0.7177590868196473,0.1905445698421685,0.1350091087397992,-2.013280395032338,0.839301455550108,0.5453036135714688,0.10339315316910576,-0.04643797051464067
-0.46036558335577304,0.4278195184187188,0.3299103295617316,0.10941787965835481,-0.48764895424986926,0.2003409086220211,0.09763119805375908,-0.9459596477740791,0.9802829583771875,0.2686906450186183,0.5708575471468051,0.25703074784067403,0.15002118279917503,-1.19710181520513,-0.3947170717121098,0.07534311244233675
-0.6680286771184691,-0.052674068488738304,-0.17423531977529685,0.36368029388821943,1.1603132659505886,-0.8407622623694205,0.3404180244422524,-0.949344533637441,-0.5947772254179042,0.22403668697303677,-0.954611987277717,1.4908954994020942,-1.70241955021896,0.6296135536735622,-1.3218925398078378,0.20456844563570456
-0.7329665608197633,-0.052674068488738304,-0.05699214551087164,0.09246705204303056,0.34900878831344007,-0.9524376890155614,0.3403258484987743,-0.9498220927342812,-1.187034283634348,0.21772624345064712,-0.954611987277717,0.20767615777821746,-1.2716193797496265,-0.2696924740821017,-1.4747778563555378,0.20407909475751027
-0.8604066858922563,-0.2646565333008517,-0.24458122433395194,-0.17874618980215845,0.7293077622058534,-0.2175413330216025,0.336552395811627,-0.9497330940603684,-2.349334458388369,0.21376784853966616,-1.7718278092908544,-0.6313518732835481,-1.9608996525005602,0.7701301205103847,-0.40458064052163883,0.16401349159459497
-0.8226828171270792,-0.06680623280954581,0.07197534617999625,-0.22959867264813133,-0.4369424243975475,0.5641866535013831,-0.03130624001652639,-0.9507530013389014,-2.00527908938099,0.20029084156431753,0.0805280539389236,-0.7300610534084618,0.15002118279917503,-0.6350355478578401,1.148931446979182,-1.7889032858361293
-0.588422286686657,0.2299692179274129,0.41198055154682917,-0.26350032787877997,-0.48764895424986926,0.15350927809299433,0.3534626963095017,-0.9507530013389014,-0.8773313775079361,-18.344550560908566,1.2246302047573152,-0.0390967925340665,1.0977815578317092,-0.5788289211231111,0.10339315316910576,0.2738210227521234
-0.4778353137304324,0.3430265324938735,0.42370486897327186,0.1602703625043277,-0.48764895424986926,0.6794645132651413,0.0760159393024027,0.4540841920595336,-0.3896758547518015,-3.8766034282272113,1.2246302047573152,1.3428317292147236,1.1408615748786428,-0.32589910081683066,0.2612102541215701,-1.1991100812930386
-0.2248029499729724,0.5126125043435641,0.3885319166939442,0.4145327767341925,-0.20876304006209945,-0.1995291674335153,0.44660471135718055,0.7640221535258673,0.13126193577877007,-0.4720978447936951,1.878402862367825,2.1818597602764895,0.7100614044093091,0.0394439729589078,-1.099962241593435,0.6785259278890232
-0.07965982173927424,-0.349449519225697,-0.32665144631904947,-0.43300860403202307,-0.10734998035745592,-1.0533058163088498,0.23568622585540122,0.818919015637015,1.2389828208456681,0.21890226775635147,-1.4449414804855996,0.20767615777821746,-2.4778598570637604,0.15185722642836574,-3.3735148521898743,-0.9356943052181838
-0.42071721410160456,-0.16573138305519863,0.15404556816509382,-1.0771400534143467,-0.48764895424986926,1.500819264081919,-0.0387934363481584,0.8163153700795156,-2.4179390935396197,-0.09073233364613296,-0.7366877680742135,-1.6677982645951404,-0.7115791581394924,-0.2696924740821017,0.10339315316910576,-2.458241565673034
-0.14121067605947069,0.06038324607772228,0.13059693331220887,-0.6025168801852662,-0.48764895424986926,1.486409531611449,0.45891768911018,0.8397477675126925,-0.4301041856992845,-0.19091524072778207,0.1350091087397992,-0.28586974284635047,-0.7977391922333592,-0.2696924740821017,-0.3897852873073453,0.15528163685956273
-0.2011156136290189,-0.23639220465923644,0.23611579015019138,-1.0432383981836981,-0.48764895424986926,1.8466528433731935,0.6540717754112158,0.8707617649483085,-1.1508957514104936,-0.8805723888493485,-1.0090930420785929,-1.569089084470227,-0.6254191240456259,-0.2696924740821017,0.014621033883344566,1.1913309563582022
-0.06053374023074774,0.046251081756914766,0.4471535038261568,-0.8398284667998063,-0.48764895424986926,1.9114966394903075,0.874288415016725,0.9539673466391013,-2.3148893481270076,-1.6866733745670737,-1.608384644888227,-1.3716707242203998,-1.530099482031226,-0.2696924740821017,-0.04456037897382956,2.3604343245224904
0.20767393308665946,0.4984803400227566,0.904401883457415,-0.2974019831094286,-0.48764895424986926,2.0339793654893006,0.6415608645625771,1.098176700463424,-2.988289867954914,-1.9239288749363912,-1.6083846448882275,-0.9768340037207458,-0.4961790729048255,-0.2696924740821017,0.12312029078816379,1.1249120516008313
0.5497164455745177,0.9931060912510215,1.0802666448540528,0.10941787965835481,-0.48764895424986926,2.0411842317245354,0.4643359062891888,1.260340976485329,-0.5672100938125264,-1.825228192192699,0.29845227314242706,-0.7300610534084618,0.15002118279917503,-0.2696924740821017,0.13298385959769282,0.18404629317605262
